image_path,category_id,category,partition
img/Mineral_Wash_Boyfriend_Jeans/img_00000012.jpg,26,Jeans,train
img/Classic_Slim-Leg_Jeans/img_00000052.jpg,26,Jeans,train
img/Cuffed_Chino_Shorts/img_00000054.jpg,32,Shorts,train
img/Oversized_High-Neck_Sweater/img_00000037.jpg,16,Sweater,test
img/Windowpane_Print_Blouse/img_00000114.jpg,3,Blouse,val
img/Drop-Sleeve_V-Neck_Sweater/img_00000053.jpg,16,Sweater,train
img/Jersey_Trapeze_Dress/img_00000001.jpg,41,Dress,test
img/Leaf_Print_Halter_Dress/img_00000035.jpg,41,Dress,train
img/Hooded_Bomber_Jacket/img_00000032.jpg,11,Jacket,test
img/Pink_Floyd_Knit_Tee/img_00000005.jpg,18,Tee,test
img/Kimono-Sleeved_Paisley_Blouse/img_00000075.jpg,3,Blouse,train
img/Cloud_Wash_Jeans/img_00000010.jpg,26,Jeans,test
img/Light_Wash_-_Skinny_Jeans/img_00000070.jpg,26,Jeans,train
img/Chiffon_Plaid_Blouse/img_00000040.jpg,3,Blouse,val
img/Self-Tie_Peasant_Blouse/img_00000052.jpg,3,Blouse,train
img/Floral_Mosaic_Print_Jumpsuit/img_00000038.jpg,42,Jumpsuit,test
img/Crochet-Back_Maxi_Dress/img_00000012.jpg,41,Dress,train
img/Pleated_Skater_Skirt/img_00000010.jpg,33,Skirt,train
img/Cities_Longline_Tee/img_00000001.jpg,18,Tee,train
img/Stretch_Fit_Mineral_Wash_Skinny_Jeans/img_00000004.jpg,26,Jeans,test
img/Faux_Leather-Sleeve_Marled_Jacket/img_00000009.jpg,11,Jacket,test
img/Split-Neck_Dolman_Blouse/img_00000023.jpg,3,Blouse,train
img/Pop_Art_Floral_Drawstring_Shorts/img_00000026.jpg,32,Shorts,train
img/Classic_Crew_Neck_Sweater/img_00000042.jpg,16,Sweater,train
img/Audrey_Graphic_Tee/img_00000052.jpg,18,Tee,train
img/Faux_Leather_Midi_Pencil_Skirt/img_00000074.jpg,33,Skirt,val
img/Classic_Pullover_Hoodie/img_00000020.jpg,10,Hoodie,train
img/No_Thank_You_Hoodie/img_00000041.jpg,10,Hoodie,train
img/Sporty_Girl_Skater_Dress/img_00000027.jpg,41,Dress,train
img/Snap_Collar_Moto_Jacket/img_00000070.jpg,11,Jacket,train
img/Crochet-Trimmed_Blouse/img_00000083.jpg,3,Blouse,train
img/Coated_Clean_Wash_-_Skinny_Jeans/img_00000043.jpg,26,Jeans,train
img/Faux_Leather_Panel_Hoodie/img_00000017.jpg,10,Hoodie,val
img/Spot_On_Scoop-Neck_Dress/img_00000044.jpg,41,Dress,train
img/Flounced_Chiffon_Jumpsuit/img_00000014.jpg,42,Jumpsuit,val
img/Deep_V-Neck_Sweater/img_00000078.jpg,16,Sweater,train
img/High-Waisted_Distressed_Boyfriend_Jeans/img_00000017.jpg,26,Jeans,val
img/Two-Tone_Loose-Knit_Sweater/img_00000025.jpg,16,Sweater,val
img/Favorite_Ankle-Length_Skinny_Jeans/img_00000058.jpg,26,Jeans,test
img/Distressed_Denim_Jeans/img_00000074.jpg,26,Jeans,train
img/Striped_Knit_Sweater/img_00000002.jpg,16,Sweater,train
img/V-Neck_Cami_Jumpsuit/img_00000015.jpg,42,Jumpsuit,train
img/Cinched_Ankle_Jeans/img_00000039.jpg,26,Jeans,train
img/Maxi_Utility_Dress/img_00000012.jpg,41,Dress,train
img/Buttoned_Denim_Pencil_Skirt/img_00000072.jpg,33,Skirt,train
img/Gauze_Layered-Trim_Blouse/img_00000034.jpg,3,Blouse,train
img/Performance_Shorts/img_00000035.jpg,32,Shorts,val
img/Embroidered_Southwestern_Pattern_Jacket/img_00000039.jpg,11,Jacket,train
img/Striped_Ikat_Drawstring_Shorts/img_00000002.jpg,32,Shorts,train
img/Abstract_Print_Surplice_Jumpsuit/img_00000021.jpg,42,Jumpsuit,train
img/Striped_Surplice_Maxi_Dress/img_00000023.jpg,41,Dress,train
img/Everyday_Maxi_Skirt/img_00000053.jpg,33,Skirt,train
img/Pleated_Windowpane_Skirt/img_00000016.jpg,33,Skirt,train
img/Classic_Drawstring_Hoodie/img_00000032.jpg,10,Hoodie,val
img/Marled_Ribbed_Knit_Hoodie/img_00000001.jpg,10,Hoodie,train
img/Stripe_Midi_Jumpsuit/img_00000028.jpg,42,Jumpsuit,train
img/Dip-Dyed_Knotted_Sweater/img_00000042.jpg,16,Sweater,val
img/Southwestern_Burnout_Tee/img_00000043.jpg,18,Tee,train
img/Faux_Leather_A-Line_Skirt/img_00000010.jpg,33,Skirt,train
img/Embroidered_Crepe_Surplice_Jumpsuit/img_00000004.jpg,42,Jumpsuit,train
img/High-Waisted_Chino_Shorts/img_00000041.jpg,32,Shorts,train
img/Crochet-Paneled_Crepe_Maxi_Skirt/img_00000019.jpg,33,Skirt,train
img/Accordion-Pleated_Raglan_Blouse/img_00000055.jpg,3,Blouse,val
img/Drawstring_Chambray_Utility_Jumpsuit/img_00000019.jpg,42,Jumpsuit,train
img/High-Waisted_Flared_Jeans/img_00000076.jpg,26,Jeans,train
img/Colorblock_Cutout_Jumpsuit/img_00000017.jpg,42,Jumpsuit,train
img/Quirky_Mercy_Sweater/img_00000007.jpg,16,Sweater,train
img/Linen_Tank_Dress/img_00000015.jpg,41,Dress,val
img/Strapless_Wide-Leg_Jumpsuit/img_00000041.jpg,42,Jumpsuit,train
img/Side-Zipper_Drawstring_Hoodie/img_00000016.jpg,10,Hoodie,train
img/Quilted_Floral_Bomber_Jacket/img_00000046.jpg,11,Jacket,val
img/Diamond_Print_Cami_Jumpsuit/img_00000002.jpg,42,Jumpsuit,val
img/Distressed_Trim_Tee/img_00000026.jpg,18,Tee,test
img/Dotted_Crochet-Trimmed_Collared_Blouse/img_00000036.jpg,3,Blouse,train
img/Low-Rise_-_Classic_Skinny_Jeans/img_00000008.jpg,26,Jeans,test
img/Super-Soft_Skinny_Jeans/img_00000008.jpg,26,Jeans,train
img/Control_Sector_Reversible_Drawstring_Shorts/img_00000010.jpg,32,Shorts,train
img/Do_Tell_Tee/img_00000008.jpg,18,Tee,train
img/Bleached_Low-Rise_Skinny_Jeans/img_00000042.jpg,26,Jeans,test
img/Beaded_Chiffon_Blouse/img_00000094.jpg,3,Blouse,test
img/Striped_Box-Pleated_Skirt/img_00000042.jpg,33,Skirt,val
img/Heathered_Knit_Pencil_Skirt/img_00000032.jpg,33,Skirt,train
img/Ornate_Print_Shorts/img_00000012.jpg,32,Shorts,train
img/London_Calling_Knit_Tee/img_00000028.jpg,18,Tee,train
img/Faux_Shearling_Bomber_Jacket/img_00000030.jpg,11,Jacket,train
img/Split-Back_Pleated_Blouse/img_00000069.jpg,3,Blouse,train
img/Mid-Rise_-_Acid_Wash_Skinny_Jeans/img_00000043.jpg,26,Jeans,train
img/Zippered_High-Neck_Sweater/img_00000007.jpg,16,Sweater,train
img/Mixed_Knit_Cowl_Neck_Sweater/img_00000034.jpg,16,Sweater,train
img/Pleated_Peasant_Blouse/img_00000050.jpg,3,Blouse,train
img/Knit_Pocket_Dress/img_00000033.jpg,41,Dress,test
img/Classic_Distressed_Boyfriend_Jeans/img_00000026.jpg,26,Jeans,train
img/Crochet_Lace-Paneled_Blouse/img_00000050.jpg,3,Blouse,train
img/Fold-Over_Waist_Shorts/img_00000040.jpg,32,Shorts,train
img/Open-Front_Longline_Jacket/img_00000033.jpg,11,Jacket,test
img/Tulip_Back_Crepe_Blouse/img_00000067.jpg,3,Blouse,train
img/Genuine_Suede_Shorts/img_00000024.jpg,32,Shorts,test
img/Marled_French_Terry_Hoodie/img_00000018.jpg,10,Hoodie,train
img/Pleated_Floral_Plaid_Skirt/img_00000053.jpg,33,Skirt,test
img/Flat-Front_Skinny_Jeans/img_00000051.jpg,26,Jeans,val
img/Denim_Hoodie_Jacket/img_00000066.jpg,11,Jacket,val
img/Classic_Tunic_Sweater/img_00000034.jpg,16,Sweater,train
img/Tulip-Back_Muscle_Tee/img_00000016.jpg,18,Tee,train
img/Floral_Print_Bomber_Jacket/img_00000068.jpg,11,Jacket,val
img/Acid_Wash_Mom_Jeans/img_00000065.jpg,26,Jeans,train
img/Watercolor_Floral_Drawstring_Blouse/img_00000024.jpg,3,Blouse,train
img/Strapless_Wide-Leg_Jumpsuit/img_00000065.jpg,42,Jumpsuit,train
img/Sparkling_Marled_Knit_Sweater/img_00000019.jpg,16,Sweater,train
img/Cutout_Back_Striped_Sweater/img_00000008.jpg,16,Sweater,train
img/Floral_Print_Peasant_Blouse/img_00000051.jpg,3,Blouse,train
img/Drawstring_Tribal_Print_Jumpsuit/img_00000031.jpg,42,Jumpsuit,train
img/Hooded_Bomber_Jacket/img_00000082.jpg,11,Jacket,train
img/Faux_Fur_Trimmed_Moto_Jacket/img_00000004.jpg,11,Jacket,train
img/Marled_Zip-Up_Hoodie/img_00000034.jpg,10,Hoodie,train
img/Rugby_Striped_Sweater/img_00000022.jpg,16,Sweater,train
img/Slub_Knit_Drawstring_Hoodie/img_00000028.jpg,10,Hoodie,train
img/Floral_Print_Surplice_Jumpsuit/img_00000016.jpg,42,Jumpsuit,train
img/Colorblock_Tee/img_00000012.jpg,18,Tee,test
img/Must-Have_Slit_Maxi_Skirt/img_00000058.jpg,33,Skirt,val
img/Layered_Halter_Jumpsuit/img_00000006.jpg,42,Jumpsuit,train
img/Oversized_High-Neck_Sweater/img_00000043.jpg,16,Sweater,train
img/Ripped_Denim_Shorts/img_00000012.jpg,32,Shorts,train
img/Pleated-Waist_Shorts/img_00000005.jpg,32,Shorts,train
img/Dallas_Denim_Jacket/img_00000050.jpg,11,Jacket,train
img/Faux_Leather_Hooded_Jacket/img_00000074.jpg,11,Jacket,train
img/Southwestern_Pattern_Sweater/img_00000005.jpg,16,Sweater,train
img/Button-Down_Denim_Jumpsuit/img_00000051.jpg,42,Jumpsuit,train
img/Zippered_Scuba_Knit_Hoodie/img_00000046.jpg,10,Hoodie,test
img/Turtleneck_Dolman_Sweater/img_00000033.jpg,16,Sweater,train
img/Strapless_Wide-Leg_Jumpsuit/img_00000023.jpg,42,Jumpsuit,train
img/Zippered_Sleeveless_Hoodie/img_00000057.jpg,10,Hoodie,train
img/Geo-Printed_Flat_Front_Shorts/img_00000018.jpg,32,Shorts,train
img/Cutout_Sleeveless_Jumpsuit/img_00000056.jpg,42,Jumpsuit,train
img/Coated_Clean_Wash_-_Skinny_Jeans/img_00000030.jpg,26,Jeans,train
img/Crochet-Trimmed_Sweater/img_00000060.jpg,16,Sweater,test
img/Rhinestone_Beaded_Sweater/img_00000017.jpg,16,Sweater,test
img/Yes_&_No_Graphic_Hoodie/img_00000014.jpg,10,Hoodie,test
img/Ripped_Skinny_Jeans/img_00000036.jpg,26,Jeans,train
img/Polka_Dot_Woven_Shorts/img_00000011.jpg,32,Shorts,train
img/Baroque_Print_Blouse/img_00000113.jpg,3,Blouse,train
img/Clean_Wash_Overall_Shorts/img_00000011.jpg,32,Shorts,train
img/Bleached_Skinny_Jeans/img_00000012.jpg,26,Jeans,test
img/Dolman_Sleeve_Hoodie/img_00000066.jpg,10,Hoodie,train
img/Striped_Waffle_Knit_Sweater/img_00000045.jpg,16,Sweater,train
img/Leopard_Love_Jumpsuit/img_00000059.jpg,42,Jumpsuit,train
img/Lace_Print_Dress/img_00000073.jpg,41,Dress,train
img/Marled_Colorblock_Raglan_Hoodie/img_00000007.jpg,10,Hoodie,train
img/Dotted_Clean_Wash_-_Skinny_Jeans/img_00000036.jpg,26,Jeans,train
img/Classic_Drawstring_Hoodie/img_00000045.jpg,10,Hoodie,val
img/Faux_Leather_Moto_Jacket/img_00000071.jpg,11,Jacket,train
img/Faux_Fur_&_Knit_Sweater/img_00000049.jpg,16,Sweater,test
img/Henley_Pullover_Hoodie/img_00000023.jpg,10,Hoodie,train
img/Slub_Knit_Hoodie/img_00000004.jpg,10,Hoodie,val
img/Lace-Cutout_Sheath_Dress/img_00000017.jpg,41,Dress,train
img/Lace_Paneled_Tee/img_00000026.jpg,18,Tee,train
img/Ribbed_Knit_Hoodie/img_00000011.jpg,10,Hoodie,train
img/Scuba_Knit_Collared_Jacket/img_00000025.jpg,11,Jacket,test
img/Brooklyn_Nets_Athletic_Shorts/img_00000014.jpg,32,Shorts,train
img/High-Rise_Skinny_Jeans/img_00000025.jpg,26,Jeans,train
img/Scuba_Knit_Mini_Skirt/img_00000028.jpg,33,Skirt,train
img/Crew_Neck_Sweater/img_00000069.jpg,16,Sweater,train
img/Classic_Turtleneck_Sweater/img_00000065.jpg,16,Sweater,train
img/High-Waisted_Plaid_Shorts/img_00000021.jpg,32,Shorts,test
img/Meander_Pattern_Sweater/img_00000013.jpg,16,Sweater,val
img/Destroyed_Denim_Shorts/img_00000040.jpg,32,Shorts,train
img/Cotton_V-Neck_Tee/img_00000043.jpg,18,Tee,train
img/Chambray-Sleeved_Tee/img_00000004.jpg,18,Tee,train
img/Floral_Print_Crepe_Skirt/img_00000023.jpg,33,Skirt,train
img/Drawstring_Chambray_Utility_Jumpsuit/img_00000023.jpg,42,Jumpsuit,train
img/Striped_Crew_Neck_Sweater/img_00000015.jpg,16,Sweater,train
img/Abstract-Geo_Print_Mini_Skirt/img_00000027.jpg,33,Skirt,train
img/Zippered_Crew_Neck_Sweater/img_00000066.jpg,16,Sweater,val
img/Vented_Pencil_Skirt/img_00000022.jpg,33,Skirt,train
img/Zip-Front_Hoodie/img_00000064.jpg,10,Hoodie,train
img/Boxy_Pocket_Tee/img_00000055.jpg,18,Tee,train
img/Faux_Shearling_Bomber_Jacket/img_00000009.jpg,11,Jacket,train
img/High-Waisted_Plaid_Shorts/img_00000040.jpg,32,Shorts,train
img/Beautiful_Graphic_Drawstring_Hoodie/img_00000020.jpg,10,Hoodie,train
img/Collarless_Popover_Blouse/img_00000038.jpg,3,Blouse,test
img/Zippered_High-Neck_Sweater/img_00000004.jpg,16,Sweater,train
img/Slouchy_Marled_Sweater/img_00000043.jpg,16,Sweater,val
img/Geo_Tribal_Print_A-Line_Skirt/img_00000041.jpg,33,Skirt,train
img/Southwestern_Print_Blouse/img_00000005.jpg,3,Blouse,train
img/Paisley_Print_Denim_Jumpsuit/img_00000022.jpg,42,Jumpsuit,train
img/Cable_Knit_Mock-Neck_Sweater/img_00000001.jpg,16,Sweater,train
img/Abstract_Print_Pleated_Shorts/img_00000005.jpg,32,Shorts,train
img/Chambray_Jumpsuit/img_00000059.jpg,42,Jumpsuit,train
img/Stretchy_Button-Front_Denim_Jacket/img_00000007.jpg,11,Jacket,train
img/Tie_Dye_Pencil_Skirt/img_00000028.jpg,33,Skirt,train
img/Classic_Split-Neck_Blouse/img_00000039.jpg,3,Blouse,train
img/Barbie_Perfect_Tee/img_00000039.jpg,18,Tee,test
img/Mock_Neck_Velveteen_Dress/img_00000023.jpg,41,Dress,train
img/Faux_Shearling_Bomber_Jacket/img_00000024.jpg,11,Jacket,train
img/Collarless_Faux_Leather_Moto_Jacket/img_00000049.jpg,11,Jacket,train
img/Ribbed_Knit_Trapeze_Tee/img_00000006.jpg,18,Tee,train
img/Life_in_Progress_Boxy_Denim_Jacket/img_00000034.jpg,11,Jacket,train
img/Heathered_Zip-Up_Hoodie/img_00000050.jpg,10,Hoodie,train
img/Zip-Front_Hoodie/img_00000016.jpg,10,Hoodie,test
img/Stripe_Print_Surplice_Blouse/img_00000099.jpg,3,Blouse,train
img/Tile_Print_Jumpsuit/img_00000035.jpg,42,Jumpsuit,train
img/Wavy_Knit_Sweater/img_00000015.jpg,16,Sweater,test
img/Colorblocked_Track_Jacket/img_00000012.jpg,11,Jacket,train
img/Pin_Dot_Trouser_Shorts/img_00000002.jpg,32,Shorts,val
img/Button-Down_Denim_Jumpsuit/img_00000037.jpg,42,Jumpsuit,train
img/Crepe_Woven_Cami_Dress/img_00000022.jpg,41,Dress,train
img/Plaid_Flannel_Mini_Skirt/img_00000039.jpg,33,Skirt,train
img/Longline_Side-Slit_Hoodie/img_00000002.jpg,10,Hoodie,train
img/Ribbed_Dolman_Maxi_Dress/img_00000015.jpg,41,Dress,train
img/Low-Rise_-_Distressed_Skinny_Jeans/img_00000071.jpg,26,Jeans,val
img/Hooded_Twill_Field_Jacket/img_00000009.jpg,11,Jacket,train
img/Twill_Dolphin_Shorts/img_00000029.jpg,32,Shorts,train
img/Abstract_Printed_Jumpsuit/img_00000021.jpg,42,Jumpsuit,train
img/Fold-Over_Yoga_Shorts/img_00000063.jpg,32,Shorts,train
img/Bleached_Skinny_Jeans/img_00000082.jpg,26,Jeans,train
img/Abstract_Paisley_Print_Jumpsuit/img_00000003.jpg,42,Jumpsuit,train
img/Tweed_Cutaway_Jacket/img_00000007.jpg,11,Jacket,train
img/Scuba_Knit_Moto_Jacket/img_00000030.jpg,11,Jacket,train
img/Crochet_Lace_Shift_Dress/img_00000027.jpg,41,Dress,train
img/Zippered_Raglan_Hoodie/img_00000076.jpg,10,Hoodie,train
img/Marled_Crochet-Back_Sweater/img_00000021.jpg,16,Sweater,train
img/Stripe_Slub_Knit_Tee/img_00000007.jpg,18,Tee,train
img/LEEF_PARIS_Abstract_Geo_Print_Tee/img_00000004.jpg,18,Tee,train
img/Drawstring-Collar_Jacket/img_00000059.jpg,11,Jacket,train
img/Chambray_Jumpsuit/img_00000039.jpg,42,Jumpsuit,train
img/Cable_Knit_Sweater/img_00000012.jpg,16,Sweater,test
img/Pleated_Chiffon_Dress/img_00000070.jpg,41,Dress,train
img/Textured_Raglan_Sweater/img_00000057.jpg,16,Sweater,train
img/Slouchy_Twill_Utility_Jacket/img_00000024.jpg,11,Jacket,train
img/Embroidered_Floral_Pattern_Blouse/img_00000017.jpg,3,Blouse,test
img/Sheer_Pleated-Front_Blouse/img_00000136.jpg,3,Blouse,test
img/Americana_Skinny_Jeans/img_00000014.jpg,26,Jeans,val
img/Mid_Rise_-_Skinny_Jeans/img_00000004.jpg,26,Jeans,test
img/Waffle-Textured_Moto_Jacket/img_00000026.jpg,11,Jacket,train
img/Colorblocked_Track_Jacket/img_00000034.jpg,11,Jacket,test
img/No_Thank_You_Hoodie/img_00000058.jpg,10,Hoodie,train
img/Floral_Paisley_Cami_Dress/img_00000017.jpg,41,Dress,val
img/Sequined_Paisley_Shift_Dress/img_00000022.jpg,41,Dress,test
img/Palm_Tree_Print_Shorts/img_00000061.jpg,32,Shorts,train
img/Leopard_Love_Jumpsuit/img_00000021.jpg,42,Jumpsuit,test
img/LEEF_PARIS_Lightning_Graphic_Logo_Tee/img_00000024.jpg,18,Tee,train
img/Stonewash-_Skinny_Jeans/img_00000060.jpg,26,Jeans,train
img/Ditsy_Floral_Skater_Skirt/img_00000048.jpg,33,Skirt,train
img/Life_in_Progress_Distressed_Denim_Jacket/img_00000011.jpg,11,Jacket,train
img/Collarless_Faux_Suede_Jacket/img_00000035.jpg,11,Jacket,train
img/Mixed_Ornate_Print_Blouse/img_00000070.jpg,3,Blouse,val
img/Speckled_Pencil_Skirt/img_00000019.jpg,33,Skirt,train
img/Butterfly_Print_Scuba_Knit_Skirt/img_00000027.jpg,33,Skirt,train
img/Retro_Graphic_Tee/img_00000003.jpg,18,Tee,train
img/Collared_Surplice_Blouse/img_00000048.jpg,3,Blouse,train
img/Oy_Vey_Graphic_Tee/img_00000016.jpg,18,Tee,train
img/Embroidered_Tunic_Dress/img_00000008.jpg,41,Dress,train
img/Chiffon_Pleated_Jumpsuit/img_00000024.jpg,42,Jumpsuit,val
img/Ribbed_Knit_Hoodie/img_00000025.jpg,10,Hoodie,train
img/Heathered_Split-Neck_Tee/img_00000020.jpg,18,Tee,train
img/Organza-Paneled_Midi_T-Shirt_Dress/img_00000019.jpg,41,Dress,val
img/Velveteen_Denim_Shorts/img_00000031.jpg,32,Shorts,val
img/Fuzzy_Marled_Knit_Sweater/img_00000022.jpg,16,Sweater,val
img/Free_Spirit_Sweater/img_00000014.jpg,16,Sweater,train
img/Distressed_Acid-Wash_Denim_Shorts/img_00000008.jpg,32,Shorts,test
img/Everyday_Maxi_Skirt/img_00000066.jpg,33,Skirt,train
img/Distressed_Boyfriend_Jeans/img_00000020.jpg,26,Jeans,train
img/Layered_Split-Front_Blouse/img_00000077.jpg,3,Blouse,train
img/High-Collar_Faux_Fur_Jacket/img_00000004.jpg,11,Jacket,test
img/Faux_Leather_Panel_Hoodie/img_00000007.jpg,10,Hoodie,test
img/Daisy_Cap-Sleeved_Dress/img_00000055.jpg,41,Dress,val
img/Floral_Tie-Dye_Dress/img_00000043.jpg,41,Dress,test
img/Pleated_Maxi_Skirt/img_00000035.jpg,33,Skirt,val
img/Surplice_Collar_Jumpsuit/img_00000032.jpg,42,Jumpsuit,test
img/Frayed_Denim_Shorts/img_00000064.jpg,32,Shorts,train
img/Marled_Knit_Racerback_Jumpsuit/img_00000008.jpg,42,Jumpsuit,test
img/Heathered_Cities_Graphic_Sweater/img_00000009.jpg,16,Sweater,val
img/Sequined_Geo-Embroidered_Mini_Skirt/img_00000006.jpg,33,Skirt,val
img/Box-Pleated_Rose_Print_Skirt/img_00000001.jpg,33,Skirt,train
img/Ornate_Surplice_Maxi_Dress/img_00000024.jpg,41,Dress,val
img/Zippered_Sleeveless_Hoodie/img_00000022.jpg,10,Hoodie,train
img/Surplice_Front_Jumpsuit/img_00000034.jpg,42,Jumpsuit,train
img/Chevron_Knit_Crewneck_Sweater/img_00000015.jpg,16,Sweater,test
img/Faux_Leather_Varsity_Jacket/img_00000061.jpg,11,Jacket,test
img/Life_in_Progress_Distressed_Low-Rise_Skinny_Jeans/img_00000017.jpg,26,Jeans,train
img/Belted_Cami_Jumpsuit/img_00000020.jpg,42,Jumpsuit,train
img/Crochet-Trimmed_Flounce_Jumpsuit/img_00000044.jpg,42,Jumpsuit,train
img/Favorite_Petite_Skinny_Jeans/img_00000016.jpg,26,Jeans,train
img/Woven_Dolphin_Shorts/img_00000007.jpg,32,Shorts,train
img/Marled_Zip-Up_Hoodie/img_00000025.jpg,10,Hoodie,train
img/Drop-Sleeve_V-Neck_Sweater/img_00000047.jpg,16,Sweater,train
img/Eyelash_Knit_Ribbed_Sweater/img_00000001.jpg,16,Sweater,train
img/Sheer_Pleated-Front_Blouse/img_00000008.jpg,3,Blouse,train
img/Abstract-Embroidered_Glitter_Shorts/img_00000024.jpg,32,Shorts,train
img/Crochet_Lace_Tee/img_00000014.jpg,18,Tee,train
img/Crocheted_Tie-Dye_Maxi_Skirt/img_00000044.jpg,33,Skirt,train
img/Sleeveless_Combo_Jumpsuit/img_00000014.jpg,42,Jumpsuit,train
img/High-Rise_Skinny_Jeans/img_00000074.jpg,26,Jeans,train
img/EPTM._Side-Zip_Colorblocked_Hoodie/img_00000021.jpg,10,Hoodie,train
img/Abstract_Plaid_Printed_Tee/img_00000014.jpg,18,Tee,train
img/Cities_Graphic_Boxy_Tee/img_00000054.jpg,18,Tee,train
img/High-Rise_-_Flat_Front_Skinny_Jeans/img_00000021.jpg,26,Jeans,train
img/Giraffe_Print_Shorts/img_00000058.jpg,32,Shorts,train
img/High_Waist_Striped_Shorts/img_00000024.jpg,32,Shorts,train
img/Classic_Wash_-_Slim_Fit_Jeans/img_00000035.jpg,26,Jeans,val
img/Floral_Print_Bomber_Jacket/img_00000057.jpg,11,Jacket,train
img/V-Back_Tee/img_00000038.jpg,18,Tee,test
img/Cuffed_Herringbone_Shorts/img_00000019.jpg,32,Shorts,train
img/Striped_Sateen_Pencil_Skirt/img_00000029.jpg,33,Skirt,val
img/Destroyed_Double-Button_Jeans/img_00000009.jpg,26,Jeans,train
img/Oversized_Boucl&eacute;_Moto_Jacket/img_00000035.jpg,11,Jacket,train
img/Mixed_Paisley_Print_Maxi_Skirt/img_00000002.jpg,33,Skirt,train
img/Tribal_Print_Jumpsuit/img_00000012.jpg,42,Jumpsuit,train
img/Tile_Print_Jumpsuit/img_00000010.jpg,42,Jumpsuit,test
img/Flounced_Chiffon_Jumpsuit/img_00000011.jpg,42,Jumpsuit,train
img/Abstract_Printed_Jumpsuit/img_00000032.jpg,42,Jumpsuit,train
img/Hooded_Bomber_Jacket/img_00000084.jpg,11,Jacket,val
img/Power_Brunch_Flounce_Dress/img_00000006.jpg,41,Dress,test
img/Classic_Crew_Neck_Tee/img_00000018.jpg,18,Tee,train
img/Striped_Chiffon_Blouse/img_00000116.jpg,3,Blouse,test
img/Mesh_Paneled_Sequined_Varsity_Tee/img_00000024.jpg,18,Tee,test
img/Stripe_Overall_Shorts/img_00000019.jpg,32,Shorts,train
img/Heathered_Zip-Up_Hoodie/img_00000043.jpg,10,Hoodie,train
img/Eyelash_Lace-Paneled_Blouse/img_00000045.jpg,3,Blouse,test
img/Boxy_Scoop_Neck_Tee/img_00000005.jpg,18,Tee,val
img/High-Rise_-_Flat_Front_Skinny_Jeans/img_00000015.jpg,26,Jeans,train
img/Woven_Dolphin_Shorts/img_00000004.jpg,32,Shorts,train
img/Boxy_Rugby_Striped_Sweater/img_00000021.jpg,16,Sweater,train
img/New_York_City_Pocket_Tee/img_00000025.jpg,18,Tee,val
img/Pleated_Floral_Plaid_Skirt/img_00000027.jpg,33,Skirt,train
img/Clustered_Floral_Muscle_Tee/img_00000003.jpg,18,Tee,train
img/Daisy_Graphic_Muscle_Tee/img_00000034.jpg,18,Tee,train
img/Lace_Paneled_Blouse/img_00000050.jpg,3,Blouse,test
img/Raga_Floral_Print_Maxi_Dress/img_00000005.jpg,41,Dress,train
img/Backless_Surplice_Cami_Dress/img_00000027.jpg,41,Dress,val
img/Colorblock-Striped_Sweater/img_00000072.jpg,16,Sweater,train
img/Faux_Leather_Panel_Hoodie/img_00000043.jpg,10,Hoodie,train
img/Checked_Dolman_Jacket/img_00000053.jpg,11,Jacket,train
img/Cowl_Neck_Sweater/img_00000037.jpg,16,Sweater,train
img/L.A._Graphic_Tee/img_00000048.jpg,18,Tee,train
img/Checked_Dolman_Jacket/img_00000069.jpg,11,Jacket,train
img/French_Terry_Hoodie/img_00000002.jpg,10,Hoodie,val
img/Faux_Leather_Cutout_Jacket/img_00000034.jpg,11,Jacket,train
img/Smocked_Ruffle-Trim_Shorts/img_00000017.jpg,32,Shorts,test
img/Embroidered_Chiffon_Blouse/img_00000016.jpg,3,Blouse,val
img/Wide-Leg_Jeans/img_00000049.jpg,26,Jeans,train
img/Tartan_Plaid_Woven_Tee/img_00000026.jpg,18,Tee,test
img/Pointelle_Knit_Maxi_Dress/img_00000065.jpg,41,Dress,train
img/Ruffled_Trim_Sweater/img_00000048.jpg,16,Sweater,train
img/Classic_Chino_Shorts/img_00000062.jpg,32,Shorts,val
img/Tile_Print_Halter_Maxi_Dress/img_00000035.jpg,41,Dress,train
img/Crossback_Surplice_Jumpsuit/img_00000030.jpg,42,Jumpsuit,train
img/Abstract_Chevron_Print_Shorts/img_00000021.jpg,32,Shorts,train
img/Fitted_Ribbed-Knit_Sweater/img_00000004.jpg,16,Sweater,test
img/Chic_95_Tee/img_00000032.jpg,18,Tee,train
img/Faux_Leather_&_Mesh_Jacket/img_00000012.jpg,11,Jacket,train
img/Marled_Knee-Length_Shorts/img_00000033.jpg,32,Shorts,train
img/Wide-Leg_Jumpsuit/img_00000058.jpg,42,Jumpsuit,test
img/Faded_Stretch-Fit_Skinny_Jeans/img_00000033.jpg,26,Jeans,test
img/Love_Knit_Tee/img_00000006.jpg,18,Tee,test
img/Gauze_Skater_Skirt/img_00000010.jpg,33,Skirt,train
img/Marled_Dolman-Sleeve_Hoodie/img_00000003.jpg,10,Hoodie,train
img/Polka_Dot_Matelot_Shorts/img_00000006.jpg,32,Shorts,train
img/Striped_Mandarin_Collar_Blouse/img_00000140.jpg,3,Blouse,test
img/Layered-Panel_Chiffon_Blouse/img_00000073.jpg,3,Blouse,train
